,user_id,session_id,session_timestamp,completed_seconds,year_of_birth,gender,handedness,total_session_count,total_musing_time,bird_count,recovery_count,seconds_calm,active_days,avg_sess_per_month,age,age_group
3714,0066695c3dc040c585b2e42edb8c63fa,2c786d1e1ae047b0aa06a40e4a298de1,1503316182,900,1984,male,right,33,26041,29,55.0,300,68.18924768518518,14.518417985348847,34,"[30, 35)"
3715,60642a6afea748279d11cc4c11cf4312,5f516b87c499474c86ac29d02a5a9904,1535758485,600,1975,male,right,51,24983,3,44.0,98,48.06357638888889,31.83283714929084,43,"[40, 45)"
3716,e63e305148bd4f8e9e489151d5ffe664,7966aad86d2c47029818573fa883b939,1535421746,420,1979,male,mostly_right,46,16926,5,19.0,102,64.35530092592593,21.44345500906606,39,"[35, 40)"
3717,572e6c3d104049ea8bb36767170024cf,c1c310fce2454341b089c585967db695,1502103507,420,1994,male,right,132,41102,37,2.0,296,332.38053240740743,11.914055168387918,24,"[20, 25)"
3718,ffe7f42ccf8a4e55ad6e63609508fc4f,731723c56c6f41b68a1f458e453d4e20,1484323932,1109,1989,male,right,58,46473,72,9.0,652,118.76050925925928,14.65133495008434,29,"[25, 30)"
3719,b7f4c39875b249c3b695402a082d97c3,2a67fdc668ab427daf7dba2f3779db06,1490456637,720,1942,male,right,133,86603,47,18.0,363,330.18209490740736,12.084240973511633,76,"[75, 80)"
3720,0a43dfbd56c54d35984dc0c6d633c14f,c9be8f6794c54582b11cf65a2f3fa7a6,1523229381,720,1946,female,right,107,74715,5,42.0,142,346.9997337962963,9.250727557861493,72,"[70, 75)"
3721,ede5c86edaf4440fb03dd84ed42fab02,0183d6dfe329468899739e6121f474cb,1533595873,900,1956,male,mostly_right,54,36720,25,48.0,289,58.994918981481476,27.4599919445354,62,"[60, 65)"
3722,7fb8297291c24e28979352ab3bb0650e,fd324073ebdc417dadc193488569e65a,1527024903,600,1962,female,right,62,23689,53,10.0,367,153.9815277777778,12.079370992371919,56,"[55, 60)"
3723,8e131541b0084d39baa2ffc03c5329f5,236cc8ab685d4cbb9e61b53e71df2f37,1495136284,720,1951,female,right,83,62880,12,5.0,259,75.02241898148148,33.19007882983127,67,"[65, 70)"
3724,ed3cedbe8c3948a4a1d0533806d5bcc7,ab9c37061d26453890443244ac4ea950,1535361313,600,1985,female,mostly_right,68,40348,44,1.0,380,52.634652777777774,38.757736440531495,33,"[30, 35)"
3725,895c0f9ef3304602ae5d8a598c258218,d830dc959d204ba0a5d359204857c9f0,1513230981,1780,1953,female,right,55,82148,139,9.0,1129,62.38788194444446,26.447443775528434,65,"[65, 70)"
3726,b2852ddd72674ca5a805e0f5826bcc3e,3e920f06e31340159e4e4b304536a8ad,1520376481,866,1981,male,right,49,22561,19,38.0,137,133.0910300925926,11.045071925413065,37,"[35, 40)"
3727,b45d50709259410ea98d20a7ed67094f,a3b3b7921f2f414aa40c68dab2015390,1535568585,720,1982,male,mostly_right,41,31020,14,0.0,150,92.9708101851852,13.229958925279965,36,"[35, 40)"
3728,6228f28845f84fe68747c0cc1f58feb2,77ff05b522d6485bbac94afae8101e33,1515604425,600,1940,male,right,99,45926,7,16.0,157,307.49806712962965,9.65859729696434,78,"[75, 80)"
3729,0df23159eac445e9b5de3202817b75a2,086ee18890bc424abbefdacd6366b0b4,1530947043,600,1962,male,right,55,30366,77,0.0,492,83.12354166666667,19.849972305278534,56,"[55, 60)"
3730,5368de1b2c6f4338830b7b3289e745f2,e10d851fa79a48e89713f7a427bf0d32,1526419521,720,1943,male,right,110,41952,41,3.0,426,125.35143518518518,26.325984980744877,75,"[75, 80)"
3731,3e770c948d75478ea60458e1f7174f97,8dfcff4e5efe4e83a429fcd963f9c6b0,1516739237,1200,1982,female,left,73,51578,1,113.0,40,79.35851851851851,27.596281292586852,36,"[35, 40)"
3732,b07c09320c2c469599356a7886d58d98,1d24fd3f895a431f8ec9b01e5f80b94b,1487194450,420,1947,female,left,40,18419,32,2.0,249,87.88217592592592,13.654645977489851,71,"[70, 75)"
3733,d08bc1ca11474e6a9b0a571b19250b31,99d0814680d9464eb7a2707075120f7b,1515496882,900,1942,female,right,122,110282,93,0.0,685,90.28917824074074,40.53641943934004,76,"[75, 80)"
3734,640eebfa3196433b949c702347503222,317626419f1543afbcea4198c5ffd352,1533025854,480,1970,female,right,46,21285,20,2.0,245,72.58248842592594,19.012850481261186,48,"[45, 50)"
3735,7eee4c01bd6c41599cb76ec7e6c17fc8,78b74dc594a84971965513863c8f8165,1526361294,1200,1962,male,right,49,48755,5,63.0,151,46.3834375,31.69234707970921,56,"[55, 60)"
3736,b97b775b37454fd18b3c7b5d92c818d7,8040e8c63d2947a2a88392c454a597e8,1464735754,840,1967,female,right,37,26181,31,26.0,274,84.43789351851852,13.145756647239905,51,"[50, 55)"
3737,ec7122ed6d1a48018453bbdf713b453b,3251931ec5754e31b89ea818882745ee,1517776846,360,1975,female,right,45,21660,26,2.0,231,63.35,21.310181531176006,43,"[40, 45)"
3738,9a0ba5a55077443bb84e012efb39b9e7,4894e7a87d814c64be0134b2d21cd954,1537276739,600,1958,female,mostly_right,81,40708,0,50.0,19,270.2616550925926,8.991286607667202,60,"[60, 65)"
3739,0588b0b143ca4243bc15eca123410da0,3d2d258285ae4ea3a924019c08b4634b,1537993597,900,1971,female,right,65,50315,38,2.0,429,98.04114583333332,19.889608423334167,47,"[45, 50)"
3740,8d30b4aa015741df848b46219f6a3a48,5c58d0282afd41148bcd10d9e85439c6,1532817715,600,1954,female,right,64,47351,58,5.0,430,78.92810185185185,24.32593657964615,64,"[60, 65)"
3741,3fc7e7ccf8af460b8a262b758555bf02,f4e0228bd585402bb643a6da62fc0098,1480503912,1800,1954,female,right,79,86350,219,6.0,1429,75.10951388888887,31.553925425559157,64,"[60, 65)"
3742,3be7ba5a85d84056ade2fd700638ff66,6ed9692b9ae445ff8b7d3aa7df48f453,1523224327,600,1953,female,mostly_right,76,36780,27,18.0,221,159.07765046296296,14.332623051475347,65,"[65, 70)"
3743,3c09d258400d4c80a8c6d51f044c8eec,65744472c606485282e4c1c31f17fd8b,1495060358,420,1943,male,right,126,47014,28,10.0,225,332.9028935185185,11.354662496466794,75,"[75, 80)"
3744,eb3dbb5f2cb74f2ab83eed24fa400a9c,4bd9d5377c264166b9f86939261cf2e7,1530449072,600,1967,female,right,60,26828,34,9.0,349,113.99452546296295,15.790231966751973,51,"[50, 55)"
3745,8a4ca27d88dd482fa6e9f4303f0ad57f,18d16ad09b3a4928b0403ad305c019e2,1484209615,1200,1944,male,right,101,72797,56,28.0,547,162.25701388888888,18.674077177797056,74,"[70, 75)"
3746,d08bc1ca11474e6a9b0a571b19250b31,3cbed1ce8200481d96bd157e4ab69f1d,1512294290,1500,1942,female,right,122,110282,164,2.0,1175,90.28917824074074,40.53641943934004,76,"[75, 80)"
3747,c239e48aff7147b9b99e13259e5e26b8,a5ec40c26c364cb5bdf533750b20c4ee,1495695882,420,1975,female,right,53,27120,1,35.0,61,177.4423611111111,8.960656238136798,43,"[40, 45)"
3748,7a7ce53950264420a845f03896594fc9,8a460678d2c34060b7f680a17b7d30c9,1484320182,420,1955,female,left,50,18452,0,36.0,56,78.39924768518519,19.13283665709779,63,"[60, 65)"
3749,caaf3aeca9a04b00bad3173e4d3d7c04,b74c80cb7f1a44ee871c20c681ee291f,1502649618,1200,1975,male,left,46,42660,126,1.0,895,73.05010416666667,18.891143493121874,43,"[40, 45)"
3750,23e08061460e4568be9acd26ce552db3,20ee9f1fa0c349bc83d723a241c67456,1512623656,1200,1974,female,right,58,45050,0,45.0,5,149.44395833333334,11.643160549314056,44,"[40, 45)"
3751,b8beedee42af4563ac6f761e08ce8d59,de3cd527a9414008be1a9a34c60281ea,1494746595,720,1979,male,right,34,22473,136,0.0,701,35.93246527777778,28.386585560295888,39,"[35, 40)"
3752,3fc7e7ccf8af460b8a262b758555bf02,1e8bd28187dc49108b26ca4b160ce0fe,1471613197,1800,1954,female,right,79,86350,186,11.0,1302,75.10951388888887,31.553925425559157,64,"[60, 65)"
3753,f028e180cae9425b98dd88bc37d14676,c036e6298d7249dcb124250fd64e3b7b,1486843170,1080,1997,male,left,107,50126,9,41.0,336,278.2519097222222,11.536308962639394,21,"[20, 25)"
3754,a699d784d1e44d72818b93e6d5656b1b,d51539e3434849c99205839f1b2b89f6,1492538730,720,1989,female,right,143,54480,1,68.0,15,458.7975810185186,9.350528811586829,29,"[25, 30)"
3755,82d1f8b2780f488ea4eb56658b3cfb1d,298d12078d4a4381a8327e8a80e210aa,1523885002,900,1972,male,right,47,46381,27,54.0,312,156.05528935185185,9.035259271609354,46,"[45, 50)"
3756,a3a8692c195f412d94bb7ad8e3d76d1a,fbc841ae436f4458bc0029a3c4a2e2eb,1534491076,1800,1985,female,right,71,103459,74,70.0,781,49.33373842592592,43.1753211485923,33,"[30, 35)"
3757,cfe39a3d5b754a55b8624638b271b9d3,9adf5e48be54450c9af269b6c1efcd71,1516476559,600,1975,male,right,49,20401,48,12.0,369,103.68939814814813,14.176955660401369,43,"[40, 45)"
3758,3d6c9adc794f431eafcf985408da80f7,a749b27b1bd14685b796423778a60ec6,1491064228,720,1984,female,left,50,26340,8,48.0,137,177.03511574074074,8.4728952994652,34,"[30, 35)"
3759,210ebb120a3c44ac9269a7f6df2681d3,d9f99e3a07de47a183784dc158cb8660,1534110360,1080,1943,female,right,98,80160,85,35.0,592,125.60516203703705,23.40668132041489,75,"[75, 80)"
3760,e476b28d5cbe453b8430473c63f8cd75,5f35dea4b92b4adebbf395fc435e4e19,1535138714,480,1979,female,right,48,21458,22,8.0,238,37.96216435185185,37.932505287458795,39,"[35, 40)"
3761,f424ce09f73742029088fc700887d52f,cee36164c8bf4096b7ec9fadca235d17,1536040375,1200,1942,female,right,97,106073,167,0.0,1037,142.48070601851853,20.423817942211638,76,"[75, 80)"
3762,0a58167f889e46c8a6c3166ebeed8b30,29e594ee998a457981c828d6cb78969d,1530084434,600,1972,male,mostly_right,50,33765,64,1.0,464,95.9666550925926,15.630429116787887,46,"[45, 50)"
3763,b580c69b83bb40e7833548aaf59fcf09,935b7bc040184b2ca3b6cb1e184dc335,1500588112,420,1961,male,right,53,18600,48,2.0,322,43.021909722222226,36.95791307884952,57,"[55, 60)"
3764,ab5d47ffa36e4a7e998667f97759adf6,b01744d5938d46629737709c83e5a747,1488615177,420,1961,female,right,66,32593,45,2.0,319,139.69920138888892,14.173309369809193,57,"[55, 60)"
3765,546ac001ae764948ade9f24431f0d5f3,0ce66bffb3684d87aa69f3efd5869322,1478254879,900,1982,female,right,65,55500,90,5.0,659,44.55695601851853,43.76421044538033,36,"[35, 40)"
3766,3779baf9a1f84f8c8b2e9531354855ec,15cb22166ee546c58a3847f5c990da54,1515189332,720,1974,male,right,50,30062,24,18.0,200,93.32686342592592,16.072542727106207,44,"[40, 45)"
3767,755e7dba4b554dd993c7b6f0485005ff,1d8e2105c5b7440c9ecfa0c424b5c041,1521706075,600,1965,female,right,68,68114,10,27.0,187,162.83423611111112,12.528077932014195,53,"[50, 55)"
3768,5f9f13eeca664339829d5fbf111838e3,0649fc798dee444da4f25154b78e5f99,1531902797,600,1949,male,mostly_right,54,30900,54,9.0,411,84.60967592592594,19.146746306158622,69,"[65, 70)"
3769,788e35919d7b4bcc90f120dde4b27fff,5f127b4d814b46dab1bf4182ba349fed,1506765505,420,1948,male,right,44,15537,10,19.0,127,78.9734375,16.714480739172586,70,"[70, 75)"
3770,7a2853e2302d446cbaaab282d95ea35c,feb275daf0d844b3b42a9b3e5868dead,1526802302,900,1962,female,right,55,46680,113,0.0,752,92.93614583333333,17.754125536462645,56,"[55, 60)"
3771,a9c8fe3c469644b4a29bd9f21b25fc1b,b7cc7f3c1fcd4099b56645d220a62181,1515747452,1200,1956,female,right,77,100163,181,3.0,1040,89.84207175925926,25.711784632369948,62,"[60, 65)"
3772,e9c5b9ed5f834845920013381f0e6b11,0f741b157f2744a39d4838035f85cfbd,1519889056,900,1952,female,right,57,45559,0,83.0,9,170.93287037037038,10.00392725105968,66,"[65, 70)"
3773,7a1035ed294d453b80f853e73c69d7b5,74a99bc21b6d4b41a67ab43c11ce9e7b,1514836664,720,1978,female,right,51,44131,18,44.0,166,90.16516203703705,16.968859872635992,40,"[40, 45)"
3774,3c09d258400d4c80a8c6d51f044c8eec,1fc194e4ed8f4dfda4932024965a43a0,1499501023,420,1943,male,right,126,47014,45,4.0,307,332.9028935185185,11.354662496466794,75,"[75, 80)"
3775,7f2815f046bd4949aeb5ed8cee6959f3,5411d62231044c66abd0868871f84637,1533805892,1200,1985,female,mostly_right,82,66929,126,30.0,835,123.47513888888888,19.92303893833779,33,"[30, 35)"
3776,d5707e22857845fdb1c61502429e98a3,92da7f35ad4249339cacc62fff668442,1533492996,600,1940,male,right,46,23547,24,5.0,282,55.749780092592594,24.753460869406357,78,"[75, 80)"
3777,b4dbe392acc44fb0a5dfe453fec33cb4,cc73cf6456c549afa8b9d19aad4fa034,1491298458,1200,1990,female,right,150,103947,41,30.0,556,190.00347222222226,23.683777708740703,28,"[25, 30)"
3778,bad9531ad6874e2bac85373e26348c46,d3f8c0493f0142e69317749257aa3e46,1537352147,600,1947,female,right,43,24045,102,1.0,561,70.96086805555555,18.179033534229788,71,"[70, 75)"
3779,15dd1c8b10004e2a948a9227830e2e30,cd204f2035e0453d8f8d8722b888b55f,1468392320,1200,1982,male,right,35,30576,8,101.0,208,73.4592013888889,14.293648449039884,36,"[35, 40)"
3780,81e49ebf55c64d419f3e85630f719928,b1b373ed763e44f586fc589a7fe22770,1535356011,1260,1972,female,right,65,44473,93,4.0,782,67.92538194444444,28.707972545445344,46,"[45, 50)"
3781,f424ce09f73742029088fc700887d52f,f9139b2254794a809cb49c98a5367dce,1530943503,1200,1942,female,right,97,106073,198,1.0,1113,142.48070601851853,20.423817942211638,76,"[75, 80)"
3782,e25da27fe4414271bb13c138ba0c12bb,daa4f412b4f9421bb74c431729c64b0b,1521236881,1500,1995,male,left,84,51884,7,113.0,181,196.85804398148147,12.801102505301015,23,"[20, 25)"
3783,2409ed8e59b24caba2c898d6c2523996,d56f06e539a94f7eb67b9bc950bc1364,1474227079,420,1954,male,right,41,22615,55,5.0,331,34.0225,36.152546109192436,64,"[60, 65)"
3784,b5e3b8466aca49729035d1967192261a,4a594863eb5c45faad8587871fa3b68e,1521577456,600,1940,male,mostly_right,119,45350,3,17.0,152,271.040474537037,13.171464542695698,78,"[75, 80)"
3785,cfe39a3d5b754a55b8624638b271b9d3,b6d1ea877937468d93689fc72a0a9ff9,1517053524,600,1975,male,right,49,20401,52,0.0,394,103.68939814814813,14.176955660401369,43,"[40, 45)"
3786,78ab2d5818b648388228f8c0f9de070b,f7de7aaf69eb4b209dc433ffd626b579,1519312234,600,1953,male,left,55,34272,23,11.0,296,201.20305555555558,8.200670687848511,65,"[65, 70)"
3787,d94f30dc9db74dd495fcd1107e79acc6,4d28b9235a774ef2a78595395e2bc62d,1535607463,900,1964,female,right,57,32160,88,8.0,623,48.0303587962963,35.60248232274003,54,"[50, 55)"
3788,22828019efc44185b9c39b3c712c380a,9c00e292141b4db39667a134f7d9bc8f,1522530663,600,1946,female,right,63,37658,13,17.0,168,99.8298148148148,18.932219833383108,72,"[70, 75)"
3789,884a5f6e55524188be560c1b8ac06c3d,9e9fa2c482124f27901d1ab1f69eeb79,1535279127,1200,1956,female,right,57,55680,150,1.0,965,62.84231481481481,27.210964539404184,62,"[60, 65)"
3790,869fcbde039c41628119ec98096fbfaa,f0edfbb96b7d42d69994bb40c36b5a35,1533069493,1500,1960,female,right,60,73315,147,4.0,1113,127.03385416666669,14.169451220762186,58,"[55, 60)"
3791,9636499e230d4eb892df7ab92e0c463b,bb3a1a36977641d8b9a4e083345de309,1514029660,720,1983,male,right,38,26413,56,0.0,500,90.84056712962965,12.549459300195894,35,"[35, 40)"
3792,672540b4dcd44ca49a18459f24f2fc1e,a45ab82e6feb40129824a154d0189da9,1505684912,1560,1958,female,right,64,49167,263,0.0,1432,194.1644328703704,9.888525780011657,60,"[60, 65)"
3793,897e771a99dd4031a0c4721a573529ae,c665b0bf79044a5bb4feb5297cd507cd,1515336511,420,1950,male,right,41,15899,15,9.0,194,152.2858101851852,8.076917990614323,68,"[65, 70)"
3794,b3443414ed114ad2b4809333be1cbf1f,4ef4362128ab4f059c59bae94b278aa2,1512776166,600,1990,female,right,116,55856,9,13.0,170,211.47056712962964,16.456190793997305,28,"[25, 30)"
3795,b1b82c406d90468f9f8dfa1420ff9522,14ce68b090f844f7b8497b45b625d6dd,1531126723,900,1975,female,right,64,43680,21,6.0,292,104.71423611111109,18.335615779717948,43,"[40, 45)"
3796,2999bcd31a724258a066b8965789f1a7,db974195d17b49dc8056d48580a46daf,1535027772,600,1959,male,right,54,35250,64,9.0,422,61.898738425925934,26.171777344681267,59,"[55, 60)"
3797,884a5f6e55524188be560c1b8ac06c3d,927f70d0b6f4407aad242480f66e5b87,1535876935,1200,1956,female,right,57,55680,185,0.0,1082,62.84231481481481,27.210964539404184,62,"[60, 65)"
3798,7eee4c01bd6c41599cb76ec7e6c17fc8,16801577bbd14f1d9b7aaccd9f47add2,1525931484,1200,1962,male,right,49,48755,11,99.0,171,46.3834375,31.69234707970921,56,"[55, 60)"
3799,dcfc93ec398245f094ee47fe30b7a22d,d89e0a8aa02f4d1fa1867437c17cc75a,1442737421,1136,1946,male,left,72,54419,41,29.0,535,74.25261574074074,29.08988428827641,72,"[70, 75)"
3800,ab5700c7520d476287d5b114b85d8503,e52d1321462e4316a61c73ecdbd50ff0,1503754391,420,1994,female,mostly_left,107,79232,16,1.0,221,165.83982638888892,19.356026051743786,24,"[20, 25)"
3801,a805e2884e294f96916574109f9417e3,4a4f207969084f758bf76608348903a9,1503035029,720,1944,female,right,50,31410,43,3.0,395,40.82325231481481,36.743765254970825,74,"[70, 75)"
3802,9bc6dbdb25d1472196052f1b917117b9,ed4828bc56c847ef98c5dd81cb265a00,1536506220,1200,1974,male,mostly_right,37,23841,220,1.0,1156,42.422615740740746,26.165288976606103,44,"[40, 45)"
3803,86454f17b70246dcb344e41ed9915055,3ad63483bfdb4ec3b43f1b653856c346,1517678395,600,1976,male,right,39,21300,72,1.0,485,53.15670138888889,22.01039510409801,42,"[40, 45)"
3804,295a16d639f043eea516e511bf161e3c,4b6388939d6f47e2ad069aa667be0208,1477493325,1200,1952,female,right,73,70128,74,46.0,534,176.9350115740741,12.377425928972535,66,"[65, 70)"
3805,42d6bcf592a34dc08007bbd79f0f9bd9,25890fdaea064b5687b1799a1e8b076e,1536840950,600,1975,male,right,45,31074,38,4.0,351,34.56716435185185,39.054403949905634,43,"[40, 45)"
3806,f58b9478348f4cbf82e2bf2e1727fd70,894979356dd44406890d947458d569d1,1527658589,900,1973,male,right,35,28607,14,16.0,230,74.3868287037037,14.115402125587869,45,"[45, 50)"
3807,ce10220f8fa644b3b7dc3a5023da796a,bdeea983e17e4af48c2c4dad26463e67,1484311003,720,1965,female,left,65,34937,9,20.0,163,135.85998842592593,14.353011674685854,53,"[50, 55)"
3808,eb65960da6cf43f4a97fcd9b857e3c87,49313bd455f1470a9431f07bf8d37d70,1520924245,480,1992,male,mostly_left,62,24705,5,12.0,120,72.4759837962963,25.66367371056025,26,"[25, 30)"
3809,9568302ba16c433b84f664348f37f549,562c2fc9de914943b971d8705de6b370,1534217280,900,1971,male,right,51,36442,18,34.0,275,56.06091435185186,27.291741807801248,47,"[45, 50)"
3810,a8174cf6952a4db79494a5982f810f8a,bfeaab16e09446aaabd529c7fe248817,1519974223,600,1969,female,right,72,44383,0,57.0,8,258.4551736111111,8.357348664453822,49,"[45, 50)"
3811,4d49ae550c8e41859a44413ab8214beb,91653459041847d1a459d5719d2bc42a,1478902513,1200,1976,female,right,62,49480,29,28.0,291,105.47598379629628,17.634346066799253,42,"[40, 45)"
3812,4c48d86c151647bd92381c48cce371c2,bd5c8d2ded9546dbb3388c7b8731b5aa,1534573909,1715,1952,male,mostly_right,51,60959,199,10.0,1258,73.50587962962962,20.814661462581416,66,"[65, 70)"
3813,b3f258389b21474e8595a75540f949d1,28b0ae51f9b649ada716f1e7e36ca640,1486366254,420,1948,male,right,77,30122,6,13.0,137,103.26109953703705,22.37047649460157,70,"[70, 75)"
3814,2c22c2ef06cf4e3dace62d1b392f132e,48df53b323924836be10b8eace5b6b77,1525764714,900,1951,male,right,32,27049,10,41.0,208,50.007152777777776,19.19725372620306,67,"[65, 70)"
3815,788e35919d7b4bcc90f120dde4b27fff,447f80c3d77f4949856019a430470a33,1506270294,420,1948,male,right,44,15537,2,19.0,102,78.9734375,16.714480739172586,70,"[70, 75)"
3816,872a80fb1a254f6b8ecbddbb404783a3,047f654e852b422ca49fb7013d1bc56c,1485375853,720,1980,male,right,51,21116,24,29.0,281,63.649050925925934,24.03806463321185,38,"[35, 40)"
3817,87b88a3793a6481da535272080daabf5,fb1c63446eb1445db89ea1eea8317149,1500984411,420,1951,male,right,60,22140,10,14.0,186,118.75910879629629,15.156732129806414,67,"[65, 70)"
3818,ba84e61eaba940a58963ccf3e024ddb9,3186d85a9dfb45b7911be9a6b61e6351,1484253395,1800,1945,male,right,93,125171,236,15.0,1453,68.51797453703703,40.71924219668635,73,"[70, 75)"
3819,6d99abf1901043dca2fe6da633487ee1,22ca1c08f76d4bb883c209db9e4c5582,1532555493,900,1996,male,right,108,60163,32,15.0,379,70.2284837962963,46.13512673003017,22,"[20, 25)"
3820,1eea12ef3e7d436f86d88d9ce3dc96f5,a526370f1eb146889dd43cee0f512766,1484688131,2700,1961,female,left,65,42351,28,155.0,476,84.41400462962962,23.10043231044085,57,"[55, 60)"
3821,b416b896b4ce4b5cb191b3ab716e50e0,552bac8e38704c77994ce66e6d7e88ac,1508614141,600,1980,female,right,65,40974,2,58.0,90,105.73980324074074,18.441494500991087,38,"[35, 40)"
3822,15172ef8fcbf4d9eb29637d7a790b627,9aab4a731adf4f6e9fbc06396fed4597,1515774818,900,1990,female,right,95,79085,64,17.0,517,230.40481481481478,12.369533172692831,28,"[25, 30)"
3823,4d49ae550c8e41859a44413ab8214beb,49b31280e8d5465aa5555a223874163a,1484086207,1200,1976,female,right,62,49480,166,9.0,978,105.47598379629628,17.634346066799253,42,"[40, 45)"
3824,b8d8ed7f30474301ab5a247b8a65dc3f,5ad389dbec5a441e9b36c48f80550535,1526776472,600,1986,male,mostly_right,47,22425,16,13.0,180,122.81892361111113,11.480315561668391,32,"[30, 35)"
3825,879d175516bf4327b414b3fb17d8831a,5825c5fd53004fff838ef9072dc35828,1509454967,420,1958,male,right,43,16595,5,20.0,103,148.1582175925926,8.706908202333123,60,"[60, 65)"
3826,49ccfcfa6def4f95a5827d8624c1646a,7c4f48b0fdf8432180022f48ee6e3973,1504594349,600,1980,male,right,52,28664,3,16.0,76,137.9980324074074,11.30450900484189,38,"[35, 40)"
3827,eda1acd11ce44c679dbb371e06ac2fa1,e88c38c5a8bb441fb79fd10f2031219d,1537333470,900,1981,male,right,36,26032,38,18.0,415,66.6746412037037,16.19806241926964,37,"[35, 40)"
3828,b4b59c9d40df4d8f94673bbaeae76d96,e32d44d7e01b42d791d5913458a0e392,1516224599,1800,1982,male,right,51,72541,9,138.0,281,169.03255787037037,9.051510663249527,36,"[35, 40)"
3829,134560be2ddd4e25af82148c32442a86,f5115c0455da4a62882cb5082c8b0f52,1526548174,420,1976,female,right,71,25455,72,1.0,393,198.4770601851852,10.73171880928025,42,"[40, 45)"
3830,175b3574222343a3b079548ab6fe839b,b2508295e8344dfd9559ca4deaa4bd5d,1477951466,720,1993,female,right,121,64553,1,41.0,74,295.58519675925925,12.280723256098886,25,"[25, 30)"
3831,bea52ef9330345d9953e953609bca554,c2fb92eacd3b434a930e08b4c96e07d0,1526415326,938,1963,female,mostly_right,62,55138,19,12.0,412,43.30071759259259,42.955408210560186,55,"[55, 60)"
3832,3e97a37bfd2a4b2f9e476edfafea44af,996f3c6847b04563801a7cb039b0af9b,1522402446,1200,1965,male,left,45,44981,59,43.0,595,38.19160879629629,35.34807887252235,53,"[50, 55)"
3833,d4bd191dbbea4498a436fbeccc31b9b3,6b8d1b046a8544a48aac861962f28557,1527663035,720,1995,female,right,128,92399,36,30.0,330,149.6160763888889,25.66569109872189,23,"[20, 25)"
